Iterations,Seconds,Score
35850000,1512915913,10.120278
35860000,1512915914,10.120278
35870000,1512915914,10.120278
35880000,1512915914,10.120278
35890000,1512915914,10.120278
35900000,1512915914,10.120278
35910000,1512915915,10.120278
35920000,1512915915,10.120278
35930000,1512915915,10.120278
35940000,1512915915,10.120278
35950000,1512915916,10.120278
35960000,1512915916,10.120278
35970000,1512915916,10.120278
35980000,1512915916,10.120278
35990000,1512915916,10.120278
36000000,1512915917,10.120278
36010000,1512915917,10.120278
36020000,1512915917,10.120278
36030000,1512915917,10.120278
36040000,1512915917,10.120278
36050000,1512915918,10.119459
36060000,1512915918,10.119459
36070000,1512915918,10.119459
36080000,1512915918,10.119459
36090000,1512915918,10.119459
36100000,1512915919,10.119459
36110000,1512915919,10.119459
36120000,1512915919,10.119459
36130000,1512915919,10.119459
36140000,1512915919,10.119459
36150000,1512915920,10.119459
36160000,1512915920,10.119459
36170000,1512915920,10.119459
36180000,1512915920,10.119459
36190000,1512915920,10.119459
36200000,1512915921,10.119459
36210000,1512915921,10.119459
36220000,1512915921,10.119459
36230000,1512915921,10.119459
36240000,1512915921,10.119459
36250000,1512915922,10.119459
36260000,1512915922,10.115621
36270000,1512915922,10.115621
36280000,1512915922,10.115621
36290000,1512915923,10.115621
36300000,1512915923,10.115621
36310000,1512915923,10.115621
36320000,1512915923,10.115621
36330000,1512915923,10.115621
36340000,1512915923,10.115621
36350000,1512915924,10.115621
36360000,1512915924,10.115621
36370000,1512915924,10.115621
36380000,1512915924,10.115621
36390000,1512915925,10.115621
36400000,1512915925,10.115621
36410000,1512915925,10.115621
36420000,1512915925,10.115621
36430000,1512915925,10.115621
36440000,1512915925,10.115621
36450000,1512915926,10.115621
36460000,1512915926,10.115621
36470000,1512915926,10.115621
36480000,1512915926,10.115621
36490000,1512915927,10.115621
36500000,1512915927,10.115621
36510000,1512915927,10.112548
36520000,1512915927,10.112443
36530000,1512915927,10.112443
36540000,1512915928,10.112443
36550000,1512915928,10.112443
36560000,1512915928,10.112443
36570000,1512915928,10.112443
36580000,1512915928,10.112443
36590000,1512915929,10.112443
36600000,1512915929,10.112443
36610000,1512915929,10.112443
36620000,1512915929,10.112443
36630000,1512915929,10.112443
36640000,1512915930,10.112443
36650000,1512915930,10.112443
36660000,1512915930,10.112443
36670000,1512915930,10.112443
36680000,1512915930,10.112443
36690000,1512915931,10.112443
36700000,1512915931,10.112443
36710000,1512915931,10.112443
36720000,1512915931,10.112443
36730000,1512915931,10.112443
36740000,1512915932,10.112443
36750000,1512915932,10.112443
36760000,1512915932,10.112357
36770000,1512915932,10.112357
36780000,1512915932,10.105000
36790000,1512915933,10.105000
36800000,1512915933,10.105000
36810000,1512915933,10.105000
36820000,1512915933,10.105000
36830000,1512915933,10.105000
36840000,1512915934,10.105000
36850000,1512915934,10.103129
36860000,1512915934,10.103129
36870000,1512915934,10.103129
36880000,1512915934,10.103129
36890000,1512915935,10.101352
36900000,1512915935,10.101352
36910000,1512915935,10.101352
36920000,1512915935,10.101352
36930000,1512915936,10.101352
36940000,1512915936,10.101352
36950000,1512915936,10.101352
36960000,1512915936,10.101352
36970000,1512915936,10.101352
36980000,1512915937,10.101352
36990000,1512915937,10.099386
37000000,1512915937,10.099386
37010000,1512915937,10.099386
37020000,1512915937,10.099386
37030000,1512915938,10.099386
37040000,1512915938,10.099386
37050000,1512915938,10.099386
37060000,1512915938,10.099386
37070000,1512915938,10.099386
37080000,1512915939,10.099386
37090000,1512915939,10.099386
37100000,1512915939,10.099386
37110000,1512915939,10.099386
37120000,1512915939,10.099386
37130000,1512915940,10.099386
37140000,1512915940,10.099386
37150000,1512915940,10.099386
37160000,1512915940,10.099386
37170000,1512915940,10.099386
37180000,1512915941,10.099386
37190000,1512915941,10.099386
37200000,1512915941,10.099386
37210000,1512915941,10.099386
37220000,1512915941,10.099386
37230000,1512915942,10.099386
37240000,1512915942,10.099386
37250000,1512915942,10.099386
37260000,1512915942,10.099386
37270000,1512915942,10.099386
37280000,1512915943,10.099386
37290000,1512915943,10.099386
37300000,1512915943,10.099386
37310000,1512915943,10.099386
37320000,1512915944,10.099386
37330000,1512915944,10.099386
37340000,1512915944,10.099386
37350000,1512915944,10.099386
37360000,1512915944,10.099386
37370000,1512915945,10.099386
37380000,1512915945,10.099386
37390000,1512915945,10.099386
37400000,1512915945,10.099386
37410000,1512915945,10.099386
37420000,1512915946,10.099386
37430000,1512915946,10.099386
37440000,1512915946,10.091427
37450000,1512915946,10.091427
37460000,1512915946,10.084017
37470000,1512915947,10.084017
37480000,1512915947,10.084017
37490000,1512915947,10.084017
37500000,1512915947,10.084017
37510000,1512915947,10.084017
37520000,1512915948,10.084017
37530000,1512915948,10.084017
37540000,1512915948,10.084017
37550000,1512915948,10.084017
37560000,1512915948,10.084017
37570000,1512915949,10.084017
37580000,1512915949,10.084017
37590000,1512915949,10.084017
37600000,1512915949,10.084017
37610000,1512915949,10.084017
37620000,1512915950,10.084017
37630000,1512915950,10.084017
37640000,1512915950,10.084017
37650000,1512915950,10.084017
37660000,1512915951,10.084017
37670000,1512915951,10.084017
37680000,1512915951,10.084017
37690000,1512915951,10.084017
37700000,1512915951,10.084017
37710000,1512915951,10.084017
37720000,1512915952,10.084017
37730000,1512915952,10.084017
37740000,1512915952,10.084017
37750000,1512915952,10.084017
37760000,1512915953,10.084017
37770000,1512915953,10.084017
37780000,1512915953,10.081257
37790000,1512915953,10.079625
37800000,1512915953,10.079625
37810000,1512915954,10.079625
37820000,1512915954,10.079625
37830000,1512915954,10.077650
37840000,1512915954,10.077650
37850000,1512915954,10.077650
37860000,1512915955,10.077650
37870000,1512915955,10.077650
37880000,1512915955,10.077650
37890000,1512915955,10.077650
37900000,1512915955,10.077650
37910000,1512915956,10.077650
37920000,1512915956,10.077650
37930000,1512915956,10.077650
37940000,1512915956,10.077650
37950000,1512915957,10.077650
37960000,1512915957,10.077650
37970000,1512915957,10.077650
37980000,1512915957,10.077650
37990000,1512915957,10.077650
38000000,1512915957,10.077650
38010000,1512915958,10.077650
38020000,1512915958,10.077650
38030000,1512915958,10.077650
38040000,1512915958,10.077650
38050000,1512915959,10.077650
38060000,1512915959,10.077650
38070000,1512915959,10.077650
38080000,1512915959,10.077650
38090000,1512915959,10.077650
38100000,1512915960,10.077650
38110000,1512915960,10.077650
38120000,1512915960,10.077650
38130000,1512915960,10.077650
38140000,1512915960,10.077650
38150000,1512915961,10.077650
38160000,1512915961,10.077650
38170000,1512915961,10.077650
38180000,1512915961,10.077650
38190000,1512915962,10.077650
38200000,1512915962,10.077650
38210000,1512915962,10.077650
38220000,1512915962,10.077650
38230000,1512915962,10.077650
38240000,1512915962,10.077650
38250000,1512915963,10.077650
38260000,1512915963,10.077650
38270000,1512915963,10.077650
38280000,1512915963,10.077650
38290000,1512915964,10.077650
38300000,1512915964,10.077650
38310000,1512915964,10.077650
38320000,1512915964,10.077650
38330000,1512915964,10.077650
38340000,1512915965,10.077650
38350000,1512915965,10.077650
38360000,1512915965,10.077650
38370000,1512915965,10.077650
38380000,1512915966,10.077650
38390000,1512915966,10.077650
38400000,1512915966,10.077650
38410000,1512915966,10.077650
38420000,1512915966,10.077584
38430000,1512915966,10.077584
38440000,1512915967,10.077584
38450000,1512915967,10.077584
38460000,1512915967,10.077584
38470000,1512915967,10.077584
38480000,1512915968,10.077584
38490000,1512915968,10.077584
38500000,1512915968,10.070700
38510000,1512915968,10.067743
38520000,1512915968,10.067743
38530000,1512915968,10.067743
38540000,1512915969,10.067743
38550000,1512915969,10.065872
38560000,1512915969,10.065872
38570000,1512915969,10.065872
38580000,1512915970,10.065872
38590000,1512915970,10.065872
38600000,1512915970,10.065872
38610000,1512915970,10.065872
38620000,1512915970,10.065872
38630000,1512915971,10.065872
38640000,1512915971,10.062129
38650000,1512915971,10.062010
38660000,1512915971,10.062010
38670000,1512915971,10.062010
38680000,1512915972,10.062010
38690000,1512915972,10.062010
38700000,1512915972,10.062010
38710000,1512915972,10.062010
38720000,1512915972,10.062010
38730000,1512915973,10.062010
38740000,1512915973,10.062010
38750000,1512915973,10.062010
38760000,1512915973,10.062010
38770000,1512915974,10.062010
38780000,1512915974,10.062010
38790000,1512915974,10.062010
38800000,1512915974,10.062010
38810000,1512915974,10.062010
38820000,1512915975,10.062010
38830000,1512915975,10.062010
38840000,1512915975,10.062010
38850000,1512915975,10.062010
38860000,1512915975,10.062010
38870000,1512915976,10.062010
38880000,1512915976,10.062010
38890000,1512915976,10.062010
38900000,1512915976,10.062010
38910000,1512915976,10.062010
38920000,1512915977,10.062010
38930000,1512915977,10.062010
38940000,1512915977,10.062010
38950000,1512915977,10.062010
38960000,1512915977,10.062010
38970000,1512915978,10.060139
38980000,1512915978,10.060139
38990000,1512915978,10.060139
39000000,1512915978,10.060139
39010000,1512915979,10.060139
39020000,1512915979,10.060139
39030000,1512915979,10.060139
39040000,1512915979,10.060139
39050000,1512915979,10.060139
39060000,1512915979,10.060139
39070000,1512915980,10.060139
39080000,1512915980,10.060139
39090000,1512915980,10.060139
39100000,1512915980,10.059543
39110000,1512915981,10.059543
39120000,1512915981,10.059543
39130000,1512915981,10.059543
39140000,1512915981,10.059543
39150000,1512915981,10.059543
39160000,1512915982,10.059543
39170000,1512915982,10.059543
39180000,1512915982,10.059543
39190000,1512915982,10.059543
39200000,1512915983,10.059543
39210000,1512915983,10.059543
39220000,1512915983,10.059543
39230000,1512915983,10.059543
39240000,1512915983,10.059543
39250000,1512915983,10.059543
39260000,1512915984,10.059543
39270000,1512915984,10.059543
39280000,1512915984,10.059543
39290000,1512915984,10.059543
39300000,1512915985,10.059543
39310000,1512915985,10.059543
39320000,1512915985,10.059543
39330000,1512915985,10.059543
39340000,1512915985,10.059543
39350000,1512915985,10.059543
39360000,1512915986,10.059543
39370000,1512915986,10.059543
39380000,1512915986,10.059543
39390000,1512915986,10.059543
39400000,1512915987,10.059543
39410000,1512915987,10.059543
39420000,1512915987,10.059543
39430000,1512915987,10.059543
39440000,1512915987,10.059543
39450000,1512915988,10.059543
39460000,1512915988,10.059543
39470000,1512915988,10.059543
39480000,1512915988,10.059543
39490000,1512915989,10.059543
39500000,1512915989,10.059543
39510000,1512915989,10.059543
39520000,1512915989,10.059543
39530000,1512915989,10.059543
39540000,1512915989,10.059543
39550000,1512915990,10.059543
39560000,1512915990,10.059543
39570000,1512915990,10.059543
39580000,1512915990,10.059543
39590000,1512915991,10.059543
39600000,1512915991,10.059543
39610000,1512915991,10.059543
39620000,1512915991,10.059543
39630000,1512915991,10.059543
39640000,1512915992,10.059543
39650000,1512915992,10.057789
39660000,1512915992,10.057789
39670000,1512915992,10.057789
39680000,1512915992,10.057789
39690000,1512915993,10.057789
39700000,1512915993,10.057789
39710000,1512915993,10.057789
39720000,1512915993,10.057789
39730000,1512915993,10.057789
39740000,1512915994,10.057789
39750000,1512915994,10.057789
39760000,1512915994,10.057789
39770000,1512915994,10.057789
39780000,1512915994,10.057789
39790000,1512915995,10.057789
39800000,1512915995,10.057789
39810000,1512915995,10.057789
39820000,1512915995,10.057789
39830000,1512915996,10.057789
39840000,1512915996,10.057789
39850000,1512915996,10.057789
39860000,1512915996,10.057789
39870000,1512915996,10.057789
39880000,1512915997,10.057789
39890000,1512915997,10.057789
39900000,1512915997,10.056252
39910000,1512915997,10.056252
39920000,1512915997,10.056252
39930000,1512915998,10.056252
39940000,1512915998,10.056252
39950000,1512915998,10.056252
39960000,1512915998,10.056252
39970000,1512915998,10.056252
39980000,1512915999,10.056252
39990000,1512915999,10.056252
40000000,1512915999,10.056252
40010000,1512915999,10.056252
40020000,1512916000,10.056252
40030000,1512916000,10.056252
40040000,1512916000,10.056252
40050000,1512916000,10.056252
40060000,1512916000,10.056252
40070000,1512916001,10.056252
40080000,1512916001,10.056252
40090000,1512916001,10.056252
40100000,1512916001,10.056252
40110000,1512916002,10.056252
40120000,1512916002,10.056252
40130000,1512916002,10.056252
40140000,1512916002,10.056252
40150000,1512916002,10.056252
40160000,1512916002,10.056252
40170000,1512916003,10.056252
40180000,1512916003,10.056252
40190000,1512916003,10.054642
40200000,1512916003,10.054622
40210000,1512916004,10.054622
40220000,1512916004,10.054622
40230000,1512916004,10.054622
40240000,1512916004,10.054622
40250000,1512916004,10.054622
40260000,1512916004,10.054622
40270000,1512916005,10.054622
40280000,1512916005,10.054622
40290000,1512916005,10.054622
40300000,1512916005,10.054622
40310000,1512916006,10.054622
40320000,1512916006,10.054622
40330000,1512916006,10.054622
40340000,1512916006,10.054622
40350000,1512916006,10.054622
40360000,1512916007,10.054622
40370000,1512916007,10.054622
